NewDateTime,Flotation Column 01 Level,Flotation Column 04 Level,% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,% Silica Concentrate,Flotation Column 01 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow
2017-07-13 18:00:00,599.930988888889,599.634122222222,53.71999999999997,3530.1787129722225,506.0677111111112,400.78286666666673,10.424218333333336,1.7158507222222223,1.2700000000000038,299.7867944444445,299.8760444444446,300.02642777777794,299.82782222222215
2017-07-13 19:00:00,603.6030833333334,599.5734777777778,53.71999999999997,3279.8233888888885,470.4241722222221,399.5121999999997,10.332654444444445,1.6697248333333332,1.3199999999999952,299.8827666666667,299.8431222222222,299.96384444444436,299.7117
2017-07-13 20:00:00,599.3732333333337,600.5740722222221,53.71999999999997,4625.413888888891,495.96363333333363,400.3232166666666,10.425804444444443,1.733890000000001,1.3300000000000052,299.9189611111112,299.99700555555563,300.1094055555556,300.0606111111111
2017-07-13 21:00:00,619.9836833333335,598.2460694444449,53.71999999999997,4599.855777777777,450.6276944444442,400.4813083333332,10.265707222222222,1.6842766666666655,1.5099999999999962,299.82549444444464,299.85668888888904,299.89935,299.8985833333335
2017-07-13 22:00:00,600.0270555555559,599.6112666666663,53.71999999999997,4474.978611111112,465.6680000000001,400.40583836930506,10.231844444444455,1.7263492222222225,1.5099999999999962,299.8860444444444,299.82371111111127,299.65821666666665,299.9568055555557
2017-07-13 23:00:00,600.4345666666662,599.6169833333329,53.71999999999997,4783.511033333335,483.03347777777736,408.0461043165472,10.308998333333333,1.6902838333333332,1.529999999999999,299.9852555555557,300.16702222222216,299.35641111111124,299.94527777777796
2017-07-14 00:00:00,600.2773166666667,601.0411055555558,53.71999999999997,4385.745222222222,446.7531166666667,408.1891739808154,10.07869722222222,1.687908111111111,1.6200000000000032,299.87247777777793,299.92492222222234,300.1303666666667,299.9314833333337
2017-07-14 01:00:00,600.6056,599.9638666666667,53.37999999999996,4597.603277777777,440.5876166666667,401.3315833333333,10.166047222222224,1.7167162777777776,2.879999999999997,299.88698333333355,299.9133499999999,300.036188888889,299.94904444444484
2017-07-14 02:00:00,600.3056833333334,598.6512388888885,53.37999999999996,3918.888666666667,407.2465222222224,399.6609722222222,10.233028888888889,1.7035904999999998,3.5242797783933315,299.9045833333334,299.81913888888886,299.9952222222221,299.9337888888891
2017-07-14 03:00:00,633.8423055555556,599.5985777777781,53.37999999999996,3687.7274444444442,475.69251666666645,400.84252222222227,10.15141833333333,1.710721388888889,4.805720221606666,299.97982777777787,299.94101111111104,299.85312222222205,299.9414000000002
2017-07-14 04:00:00,599.7768555555554,600.4821555555553,53.37999999999996,3950.901555555557,603.4608000000003,400.8586944444447,10.227252222222223,1.7317800555555556,5.450000000000018,299.84470555555583,299.9800388888889,299.9239277777778,299.93654444444485
2017-07-14 05:00:00,599.8334888888888,600.2139500000001,53.37999999999996,4532.932444444442,576.9237222222217,399.63,10.155342777777777,1.701729277777778,4.921386321627779,299.82706111111133,299.8009166666668,299.76192222222215,299.92672777777784
2017-07-14 06:00:00,401.29347777777764,399.39844444444435,53.37999999999996,4428.852555555558,569.0928166666666,400.04015555555543,10.263770555555553,1.691958222222223,3.8699999999999988,299.8482611111111,299.8836777777779,299.6776111111111,299.88740555555586
2017-07-14 07:00:00,399.9754444444443,359.6818722222223,53.87999999999996,3890.198611111113,575.9884722222224,399.1553000000001,10.308785000000006,1.7005451111111098,2.818613678372222,299.9404611111113,299.86612222222243,300.4341833333332,299.9682666666669
2017-07-14 08:00:00,399.9629444444445,350.3130499999998,53.87999999999996,3235.385947222222,576.981938888889,399.5827500000001,10.040582000000002,1.7015222222222226,2.2900000000000063,300.0552277777777,300.0092499999999,300.0434944444444,299.997688888889
2017-07-14 09:00:00,399.6986611111113,349.83501111111104,53.87999999999996,2922.216055555557,564.9218166666666,399.6940555555557,10.033890500000002,1.6854852222222225,1.6999999999999944,299.8142444444444,300.0113499999999,300.0122777777778,299.96443333333366
2017-07-14 10:00:00,400.6577111111114,349.8174888888888,53.87999999999996,2641.697244444445,553.170488888889,399.44807222222244,10.120941111111115,1.6898497777777781,1.6200000000000032,299.9363222222224,299.87636111111124,299.9342944444445,299.9100111111113
2017-07-14 11:00:00,399.2510055555557,351.6109611111112,53.87999999999996,3956.5662222222236,581.0102444444445,400.8993444444444,9.87123433333333,1.7359816111111122,2.0799999999999987,299.9394833333334,299.94046666666685,300.0642777777777,299.94210555555577
2017-07-14 12:00:00,399.4855333333333,350.4931388888889,53.87999999999996,4120.20158888889,507.3015888888886,399.2704444444445,9.782441666666676,1.6736410000000004,1.800000000000006,300.1075000000002,300.0606277777779,300.2125611111111,300.0984000000003
2017-07-14 13:00:00,400.29389444444445,350.83594444444435,53.87999999999996,4435.446555555557,492.7931444444445,400.72043333333335,10.129927277777783,1.706425277777778,4.730000000000011,299.9106722222224,299.94062222222226,299.9410611111109,299.92776111111135
2017-07-14 14:00:00,401.1336222222225,351.28417777777764,53.87999999999996,4924.6005,524.3898611111108,400.62474444444433,10.13931944444444,1.715589222222222,2.0299999999999927,299.93202222222226,300.02104999999995,300.15356111111106,299.9199166666669
2017-07-14 15:00:00,399.6015666666665,349.43066111111085,53.87999999999996,4932.692277777778,557.3424944444447,398.9845166666666,10.113015555555554,1.6800121666666672,1.6299999999999968,299.88842777777796,299.92077777777797,300.15323888888884,299.8934277777778
2017-07-14 16:00:00,404.2348472222224,348.7071611111115,59.37999999999989,3927.314944444445,623.6672277777781,399.28938333333355,10.164147777777778,1.7579347777777785,3.1499999999999893,297.8980444444444,300.023788888889,299.6033277777778,299.2672277777777
2017-07-14 17:00:00,404.5766166666667,346.90656666666666,59.37999999999989,3390.5053999999986,619.5315111111113,399.9492499999999,10.001815333333335,1.7565517222222229,2.490000000000006,298.7405944444446,299.88066666666657,299.8553055555556,299.1941333333337
2017-07-14 18:00:00,400.21655555555543,356.09847222222237,59.37999999999989,3999.357666666664,569.7963055555556,399.38523888888903,9.627974944444444,1.7101590555555561,2.339999999999992,301.02891666666665,299.90958888888883,300.11899999999986,298.26705000000015
2017-07-14 19:00:00,399.40126666666663,346.2720333333333,59.37999999999989,4365.541666666669,598.2590277777779,399.54067222222227,9.747115444444441,1.7443606666666667,4.120000000000004,299.88329444444446,299.85958333333355,299.96852222222213,299.55971111111114
2017-07-14 20:00:00,402.4894111111111,348.6232944444444,59.37999999999989,3553.861969444443,543.3892694444446,401.3973888888887,9.890169555555556,1.6947568333333338,2.569999999999994,299.8619111111112,299.9079833333333,299.8022666666665,299.97385000000025
2017-07-14 21:00:00,398.70692777777793,351.0291722222222,59.37999999999989,3534.8124933333306,566.4888333333331,399.6674666666669,9.868730777777778,1.6905570000000008,3.220000000000015,299.9297166666667,299.8723111111113,299.7623111111113,299.9202888888891
2017-07-14 22:00:00,402.18599444444465,350.0652111111111,59.37999999999989,3197.782725000003,598.7959277777776,399.9958027777778,10.047273277777778,1.7283962222222238,3.1000000000000103,299.69711111111116,300.10769444444435,300.04628333333324,299.8728555555558
2017-07-14 23:00:00,399.2755388888887,346.0029666666667,59.37999999999989,2659.6083750000003,567.4460499999998,399.8654333333332,10.0232795,1.6894273888888875,2.439999999999998,301.7346555555557,300.0292138888889,300.1543499999999,302.18295000000006
2017-07-15 00:00:00,399.43411666666674,353.2052777777778,59.37999999999989,3308.5987222222216,592.5567000000003,401.2991111111111,9.714642222222226,1.719015833333333,2.8299999999999947,300.8970833333335,299.88056666666677,300.0571166666668,300.9005000000001
2017-07-15 01:00:00,399.7484055555554,347.33578333333315,56.77000000000025,3385.647461805556,562.0627777777777,400.5581166666668,9.912399111111112,1.6873356666666663,1.529999999999999,299.92839999999995,299.94658333333336,299.6671722222221,299.6154055555554
2017-07-15 02:00:00,399.33472777777763,349.17217777777796,56.77000000000025,1919.171365416666,513.2252888888893,399.4319500000002,9.969437055555549,1.6423057222222224,1.3700000000000032,299.88758888888896,299.9990944444444,299.4292777777778,300.05203333333327
2017-07-15 03:00:00,399.13058888888895,350.48408333333344,56.77000000000025,3432.857776926768,528.1938166666666,399.38427222222225,10.086828333333333,1.6498354444444443,1.4799999999999964,299.8444333333335,300.11171666666684,299.82117222222234,300.38436111111116
2017-07-15 04:00:00,398.041677777778,346.48901111111115,56.77000000000025,3284.3275693602677,538.8623277777776,401.260425,10.271473888888888,1.6829556111111101,1.4499999999999953,299.95160555555566,299.9309611111111,299.8908722222223,300.0928000000001
2017-07-15 05:00:00,493.3890944444445,444.4714611111111,56.77000000000025,3302.4981962962956,484.0887888888891,398.9408666666667,10.222748888888889,1.6441172777777788,1.1100000000000045,299.9510000000001,299.80341111111096,299.9696,300.09878888888886
2017-07-15 06:00:00,499.17976666666686,453.64393333333345,56.77000000000025,3186.424783333332,532.0584444444446,401.36036111111105,10.24637888888889,1.7301723333333345,1.0800000000000034,300.04096666666663,300.53096666666664,298.7551888888889,299.4735055555556
2017-07-15 07:00:00,500.6006944444447,449.5059666666669,54.770000000000245,1963.5840750000002,458.3213611111113,397.73704444444445,10.243494444444446,1.660020166666667,1.6999999999999944,300.01572777777795,300.04851666666684,300.09322222222227,299.3206388888888
2017-07-15 08:00:00,500.13145555555536,450.25210555555554,54.770000000000245,3727.201461111112,500.2575833333333,400.76948888888876,10.156860555555555,1.7060706111111112,1.8799999999999968,300.04586111111144,300.03832777777785,300.1443888888889,299.96147777777776
2017-07-15 09:00:00,499.26247777777775,447.46955000000014,54.770000000000245,3613.801061666667,510.6847388888889,400.8501166666666,10.09036272222222,1.6930082777777775,1.6999999999999944,299.9618388888888,299.9671055555555,300.13881666666674,299.7578277777777
2017-07-15 10:00:00,499.69512222222215,450.0820555555556,54.770000000000245,4039.296888888887,491.39117222222217,398.56198333333305,9.955398666666667,1.6707579999999997,1.7099999999999989,300.0132611111113,299.8774111111113,300.47105,300.1960999999999
2017-07-15 11:00:00,500.33020000000016,452.167611111111,54.770000000000245,4187.261305555555,534.1112555555559,401.1961833333333,10.454621111111107,1.7270561111111113,1.4199999999999944,299.96905,299.9770666666667,299.83163333333346,299.82878333333326
2017-07-15 12:00:00,499.407444444444,451.10245833333335,54.770000000000245,3770.2407083333355,503.9348888888889,399.5400444444445,10.416145,1.6930103888888886,1.4399999999999984,300.11048333333343,299.856638888889,299.9134888888888,300.21789444444425
2017-07-15 13:00:00,500.37778888888903,451.9772833333334,54.770000000000245,4134.476786111109,434.0854777777776,399.3118222222222,10.14337055555556,1.6349855000000006,1.8999999999999972,299.9387888888889,300.0252111111112,299.8133944444444,299.93267777777777
2017-07-15 14:00:00,500.12617777777785,447.5992500000001,54.770000000000245,3148.414680555555,437.05272777777765,400.3122111111113,10.070803888888893,1.6648738333333333,1.8199999999999947,299.9951000000001,300.0108388888888,300.0758555555556,299.6981
2017-07-15 15:00:00,499.8745277777778,457.58067777777774,54.770000000000245,4372.053111111111,475.56315555555557,400.76573888888896,10.142683888888886,1.6848441111111112,1.3700000000000032,299.8936833333334,299.86956666666674,299.56251666666674,299.50002777777775
2017-07-15 16:00:00,500.3965555555555,447.318761111111,50.579999999999934,3490.5544555555553,480.9602444444449,398.4443333333334,10.280582222222217,1.6898527777777776,2.5500000000000074,299.9057944444444,299.9821777777777,299.8157055555555,299.9876888888889
2017-07-15 17:00:00,499.71553888888883,450.2545111111113,50.579999999999934,3578.845555555554,484.52320555555553,400.35431111111103,10.201371111111113,1.7221798888888884,1.529999999999999,299.89697222222225,299.91892777777764,299.7191055555557,299.71748333333323
2017-07-15 18:00:00,549.5257138888888,450.04747222222187,50.579999999999934,3310.9254444444437,451.5761666666666,397.85082777777774,10.01648494444444,1.6888977777777778,1.4499999999999953,299.7656277777777,299.9049944444445,300.08938888888883,299.72619999999995
2017-07-15 19:00:00,506.0029222222222,448.0129111111107,50.579999999999934,3426.4588333333304,473.0761833333331,399.55947499999974,10.08905277777778,1.7111219166666662,1.6399999999999926,299.8567666666667,299.8934999999999,299.52537777777763,299.92745000000014
2017-07-15 20:00:00,510.69156666666646,450.2545666666669,50.579999999999934,3308.9303888888876,456.7563888888887,400.5399333333333,9.865869333333348,1.7100203333333335,1.4900000000000038,299.9373111111111,299.9465277777778,299.7874277777776,299.8367222222226
2017-07-15 21:00:00,504.152588888889,449.9372944444442,50.579999999999934,3187.8726111111114,470.61673333333334,400.5898833333335,9.867004499999997,1.7254655555555563,1.5800000000000034,299.8795722222222,299.92933888888876,300.1390722222223,300.1325444444443
2017-07-15 22:00:00,499.9902166666668,449.0266055555556,50.579999999999934,2399.700436944444,409.1671611111114,398.5628555555557,9.993792555555556,1.6672753888888894,1.460000000000002,299.8541444444444,299.9241944444444,300.34217777777775,299.93496666666647
2017-07-15 23:00:00,498.0726722222221,450.1148611111112,50.579999999999934,2504.7356961111113,416.2310555555556,400.1606722222222,9.854516888888886,1.708364055555556,1.409999999999997,299.87225000000007,299.8188055555555,299.7020999999999,299.7751722222222
2017-07-16 00:00:00,497.83367222222216,451.4221999999999,50.579999999999934,3190.65022222222,403.1024388888886,400.7653222222225,9.785758777777778,1.702485944444445,1.4300000000000048,299.95452777777774,299.7467500000001,300.0247222222223,299.90826666666675
2017-07-16 01:00:00,515.1139333333334,452.8733611111113,48.52000000000022,3250.42161111111,450.94347777777784,401.06090555555534,10.216505555555557,1.6959039444444444,1.5,299.9834000000002,299.93789444444445,299.8667166666668,300.2319111111113
2017-07-16 02:00:00,474.3012437499998,449.5686777777777,48.52000000000022,3351.585772222221,438.3453055555557,399.71017222222224,10.188966666666671,1.702558888888889,1.6100000000000074,299.9443611111112,299.9846111111112,299.8683722222222,299.8880555555555
2017-07-16 03:00:00,617.3540874938554,454.1596722222222,48.52000000000022,2572.895097222222,355.54383285440605,402.24307407407275,10.197827222222221,1.6347045641766673,1.3600000000000063,299.97711666666686,299.9642166666668,299.88002777777774,300.0777111111113
2017-07-16 04:00:00,598.726532645034,448.1766666666668,48.52000000000022,3456.7773888888896,375.8305532567051,401.8359953703722,10.214962777777778,1.6747418524900006,1.4499999999999953,299.93829444444447,299.93010000000004,299.86473333333345,299.93965000000003
2017-07-16 05:00:00,498.85832777777784,449.36716666666626,48.52000000000022,2558.2397361111116,377.32999444444454,399.5903777777776,10.292901666666669,1.6600827222222225,1.2100000000000017,276.0752555555555,299.1599334302761,301.01899213170384,274.85048888888883
2017-07-16 06:00:00,500.67534999999987,450.31752222222235,48.52000000000022,3567.1817222222235,408.3424722222222,400.0001444444442,10.364560555555558,1.7113411111111108,1.3300000000000052,250.01961666666668,298.3403120805378,301.6295765443162,249.82025000000007
2017-07-16 07:00:00,501.0968166666667,449.39938333333345,58.610000000000014,3580.7851111111127,415.84023333333334,400.95647222222203,10.285393888888889,1.6924423333333338,2.490000000000006,250.14052777777786,298.2125000000005,300.97403491495004,250.08366666666666
2017-07-16 08:00:00,458.50382777777816,409.70934444444435,58.610000000000014,3634.779222222221,512.1439222222226,398.212538888889,10.266370555555545,1.6395084999999991,1.2400000000000027,250.19064444444433,298.0846879194638,300.31849328558667,249.9783277777777
2017-07-16 09:00:00,451.13974444444466,399.5780444444444,58.610000000000014,3177.44647777778,541.2279555555556,401.0970555555557,10.271003333333331,1.6874411666666662,1.300000000000004,250.20147777777782,297.9568758389267,299.66295165622284,250.54418888888904
2017-07-16 10:00:00,450.8912111111108,400.76364444444454,58.610000000000014,4012.1736111111086,540.7529611111113,398.95366666666666,10.243330000000004,1.6644110555555545,2.1299999999999963,250.16903333333332,297.82906375838945,299.00741002685885,250.18999444444452
2017-07-16 11:00:00,450.30079999999987,379.4571388888887,58.610000000000014,3136.192624999998,553.448666666667,400.7390611111112,10.359274444444445,1.7056036666666672,2.459999999999993,250.1587388888889,297.701251677854,298.35186839749554,250.0312722222222
2017-07-16 12:00:00,450.7197777777776,351.34901111111105,58.610000000000014,3714.7523333333334,547.6045666666665,400.26450555555584,10.321562222222223,1.7028137777777772,0.9900000000000009,250.0735222222222,297.57343959731554,297.6963267681311,249.8039388888888
2017-07-16 13:00:00,449.7669166666664,349.81751666666685,58.610000000000014,4798.626507407406,534.0198611111109,399.7513277777779,10.315547222222222,1.6589341111111104,1.340000000000003,250.21478888888896,297.4456275167795,297.04078513876397,250.07699444444435
2017-07-16 14:00:00,526.9743861111114,352.75164999999987,58.610000000000014,3255.6507509259263,538.7260266666665,398.5291611111112,10.30281944444444,1.6899397212811114,1.280000000000001,250.09380555555566,297.3178154362422,296.3852435094001,249.90571111111106
2017-07-16 15:00:00,504.4537111111112,345.323438888889,58.610000000000014,4503.104441666667,508.8861788888887,402.48649166666655,10.167805555555558,1.659619556496668,1.1100000000000045,250.1607944444447,297.190003355705,295.72970188003603,250.19326666666674
2017-07-16 16:00:00,449.17451111111075,346.7302333333331,55.420000000000066,3986.6649444444465,490.40743888888903,399.88072222222223,10.14580611111112,1.6747034444444442,4.649999999999985,249.99441111111102,297.06219127516937,295.0741602506729,250.09957777777774
2017-07-16 17:00:00,449.5368333333333,347.2393055555555,55.420000000000066,3719.0028888888896,502.7371166666666,400.2202555555554,10.350141666666666,1.7176788333333337,1.2100000000000017,254.74778333333336,297.384564780015,295.38427216254,256.0702944444444
2017-07-16 18:00:00,452.2098833333334,341.83546111111116,55.420000000000066,3990.678444444445,486.24637500000017,400.1266499999999,10.315415555555557,1.6772765000000003,1.289999999999998,298.45298333333335,299.8732111111112,299.01289444444416,298.741677777778
2017-07-16 19:00:00,450.86187777777775,362.0798111111111,55.420000000000066,4919.298597222222,591.6972527777781,401.6902972222223,10.199941666666666,1.736813666666667,1.3600000000000063,298.02096666666677,299.7862388888888,299.814288888889,299.4034055555557
2017-07-16 20:00:00,449.5269166666667,349.36278333333325,55.420000000000066,3389.3725155092584,593.945527777778,400.13220000000035,10.160904444444448,1.7628367777777774,1.1899999999999982,299.7351722222224,299.862677777778,299.9308388888889,299.7032388888889
2017-07-16 21:00:00,450.7383333333331,346.1436222222223,55.420000000000066,3252.4626289351845,588.7469333333336,400.70254722222217,10.027744777777777,1.7272688888888887,1.400000000000004,300.0681666666668,300.19662777777773,300.2370055555554,300.10802777777775
2017-07-16 22:00:00,451.55070555555574,348.948,55.420000000000066,3869.8145555555557,555.7385027777779,400.64385555555555,10.187125,1.6916555555555555,1.349999999999996,299.886688888889,300.01250555555566,299.9740166666668,299.97915000000023
2017-07-16 23:00:00,449.8974444444445,350.4112277777778,55.420000000000066,3370.0693333333334,541.8187444444443,400.0761833333333,10.187307222222222,1.7010911666666653,1.2100000000000017,302.0320611111111,299.96571944444463,300.1804805555556,300.6084111111111
2017-07-17 00:00:00,449.8693388888887,351.4073333333332,55.420000000000066,2909.56038888889,536.3661333333334,400.0480388888888,10.143329444444444,1.7163014444444447,1.1500000000000037,300.326888888889,300.0173777777778,300.0753666666669,300.2151277777777
2017-07-17 01:00:00,451.59098333333304,351.2647055555554,56.76000000000017,4108.541722222222,500.8394166666667,399.74590833333343,10.142452222222223,1.6981782500000002,1.2700000000000038,299.75705555555584,299.89656111111134,300.4293222222222,299.78633888888874
2017-07-17 02:00:00,450.6664166666666,353.94850000000014,56.76000000000017,4051.749427083333,497.7451999999999,400.20071111111093,10.19610111111111,1.7140893888888893,1.4699999999999998,299.86051111111124,299.89971666666685,300.2896388888889,299.9525000000001
2017-07-17 03:00:00,525.750461111111,419.331572222222,56.76000000000017,2504.0790571759235,467.1867166666665,399.4226388888887,10.430686111111113,1.700100444444444,1.5399999999999994,267.5367055555555,300.03484986225965,293.3246672765251,267.25448888888883
2017-07-17 04:00:00,549.7379888888889,447.67379999999997,56.76000000000017,2628.337540740741,435.38352777777754,398.6617333333333,10.372008333333333,1.6928744444444448,1.5800000000000034,250.1844333333334,299.99070304282696,290.5188792293238,250.1575333333333
2017-07-17 05:00:00,550.4506,450.9543833333336,56.76000000000017,2907.84841711111,415.4951444444444,400.36298888888876,10.119205833333334,1.6741937222222218,1.3899999999999937,250.02981111111103,299.8360599173571,290.5402965225568,249.838461111111
2017-07-17 06:00:00,555.6656388888888,452.3944999999998,56.76000000000017,4105.295105555555,406.0606444444446,400.21896111111084,9.980627111111108,1.6978835555555558,2.009999999999995,249.9952388888888,299.6814167918869,290.56171381579105,250.23493888888896
2017-07-17 07:00:00,550.6756944444447,448.4859777777778,56.76000000000017,3645.0758961111073,450.97717222222224,400.1248666666667,10.025836833333333,1.6906009444444436,1.3199999999999952,250.00874444444452,299.5267736664155,290.5831311090229,249.93692777777773
2017-07-17 08:00:00,549.4017000000001,449.29177222222205,56.76000000000017,3655.228083888887,568.7931222222225,400.3377111111112,9.894654333333333,1.7112944999999997,1.3199999999999952,250.24991111111098,299.3721305409458,290.6045484022561,250.01802222222224
2017-07-17 09:00:00,549.8489333333333,450.91668888888915,56.76000000000017,3974.9395555555534,566.9276055555554,399.4921722222223,9.937123166666668,1.699029444444444,1.3199999999999952,250.19392777777773,299.2174874154805,290.62596569549055,250.40188888888895
2017-07-17 10:00:00,550.412738888889,455.1892500000001,56.76000000000017,3283.8058965277783,557.6579555555555,399.7167111111113,10.01505,1.7058187222222219,1.520000000000003,250.06542777777761,299.0628442900086,290.6473829887217,250.15622222222223
2017-07-17 11:00:00,549.6440555555557,445.6600666666667,56.76000000000017,3230.1782062500015,551.4805222222224,400.51974444444437,10.033493722222223,1.6939036111111123,1.5899999999999999,249.97572777777782,298.9082011645393,290.66880028195544,250.1944166666667
2017-07-17 12:00:00,550.1536833333334,450.3932166666665,56.76000000000017,3183.348956111112,558.1372388888889,399.9876388888887,9.993667277777774,1.7026078888888898,1.3199999999999952,250.0448388888888,298.7535580390678,290.69021757518954,249.70033333333336
2017-07-17 13:00:00,554.320338888889,455.2698722222223,56.76000000000017,3331.824998333335,548.6597111111114,399.2397111111111,9.917516777777777,1.702929666666667,1.3100000000000018,250.23273333333339,298.59891491360054,290.71163486842096,250.08069999999998
2017-07-17 14:00:00,583.5722222222223,445.0593666666666,56.76000000000017,3048.434755555556,468.76458888888885,400.94254722222206,10.053566500000002,1.6012974999999987,1.4399999999999984,250.19268333333332,298.44427178813027,290.73305216165505,249.93920000000014
2017-07-17 15:00:00,549.2996555555557,448.14037777777776,56.76000000000017,3941.839333333334,484.9939000000001,399.3468222222222,10.062410277777774,1.6138641111111103,1.280000000000001,249.994,298.28962866266113,290.7544694548882,249.84123888888885
2017-07-17 16:00:00,549.017172222222,450.3485500000001,59.0,4052.7387777777785,586.185672222222,401.2626888888889,10.03293411111111,1.7364691666666667,1.7299999999999995,249.8077722222222,298.13498553719046,290.7758867481207,250.1528777777777
2017-07-17 17:00:00,549.2277555555556,451.2801444444447,59.0,3254.962129444445,542.7300166666662,399.12930000000017,10.215491666666667,1.6841966666666666,1.2400000000000027,250.03918333333326,297.9803424117197,290.7973040413542,250.07486666666657
2017-07-17 18:00:00,550.6549777777776,455.4785888888888,59.0,3174.4460972222223,564.9270111111109,399.8528944444445,10.159370000000001,1.7103395000000003,1.8300000000000007,249.90332777777766,297.82569928625355,290.81872133458734,250.04754444444458
2017-07-17 19:00:00,550.196422222222,449.34757222222225,59.0,3834.0357222222224,560.1899055555556,399.83749444444453,9.906820833333333,1.7055176111111114,1.560000000000002,249.85406111111104,297.671056160783,290.8401386278199,249.91099444444433
2017-07-17 20:00:00,587.8520555555555,452.76052222222216,59.0,3716.963166666668,535.6735055555556,398.48409999999996,9.742176222222222,1.6764546666666664,1.4900000000000038,249.89989999999983,297.5164130353136,290.86155592105405,249.93844999999996
2017-07-17 21:00:00,508.0870315873018,450.4743000000001,59.0,3219.834644444446,542.9489222222223,400.4518611111113,9.982489500000003,1.6968785833333337,1.2700000000000038,250.0765055555556,297.3617699098408,290.88297321428604,249.86382777777783
2017-07-17 22:00:00,374.964735079365,448.004016666667,59.0,3733.7764314194455,563.1523333333334,400.48877499999986,9.995834944444445,1.7087822777777775,1.3799999999999968,249.8761055555553,297.207126784373,290.9043905075196,250.13561111111105
2017-07-17 23:00:00,549.6225388888889,448.33341666666684,59.0,3836.001275,558.7511555555552,400.2792888888887,9.757192555555555,1.703608611111109,1.409999999999997,249.98982222222216,297.0524836589049,290.9258078007534,249.92788888888887
2017-07-18 00:00:00,549.6526555555554,451.9465111111109,59.0,4641.669277777779,572.6507944444444,400.73328333333336,10.067675055555556,1.7206462222222225,1.2299999999999964,250.16705000000005,296.8978405334349,290.94722509398514,250.15286111111124
2017-07-18 01:00:00,549.9779611111111,413.9383111111108,58.870000000000104,4688.427263888892,552.7805277777779,399.760327777778,10.370028333333332,1.697298555555557,1.169999999999996,250.05667777777768,296.74319740796494,290.9686423872189,249.62002777777784
2017-07-18 02:00:00,550.0107333333331,466.3573611111111,58.870000000000104,5098.541111111109,555.8114722222225,399.44868333333346,10.400186666666668,1.7019471666666666,1.1999999999999966,249.98328333333342,296.58855428249353,290.9900596804528,250.13885555555566
2017-07-18 03:00:00,553.723966666667,451.26036666666647,58.870000000000104,4798.384833333336,567.752788888889,399.9170666666666,10.25073055555556,1.7148438333333333,1.720000000000004,250.05636666666652,296.4339111570271,291.01147697368384,249.88915555555565
2017-07-18 04:00:00,549.7698611111113,448.5229833333333,58.870000000000104,4049.0288988888906,536.7727666666667,398.84688333333366,10.243737777777772,1.6793328333333328,1.9800000000000018,250.14627777777778,296.2792680315567,291.0328942669184,250.03992777777773
2017-07-18 05:00:00,551.740361111111,455.54426111111115,58.870000000000104,3593.626819444446,563.1356333333333,399.9812277777777,10.276736111111116,1.7086016666666672,4.320000000000014,249.7792,296.12462490608715,291.0543115601517,249.74909444444455
2017-07-18 06:00:00,484.9643056970986,448.5723555555558,58.870000000000104,4003.2219444444468,558.0026166666667,399.9304277777779,9.970924777777775,1.7031264999999998,4.549999999999988,250.04266666666663,295.9699817806153,291.0757288533832,249.9239055555556
2017-07-18 07:00:00,379.10341652512443,448.1671222222226,59.479999999999734,4532.664944444446,544.7385666666664,399.3013833333335,10.06914777777778,1.685457277777777,1.3600000000000063,250.04129999999992,295.815338655146,291.0971461466178,250.0116611111113
2017-07-18 08:00:00,549.5999388888885,433.79571111111096,59.479999999999734,3382.4181499999995,590.2700444444447,399.992327777778,9.951485888888891,1.7170577777777778,1.3700000000000032,250.09755555555552,296.28031081058646,292.6004746825405,255.7430888888889
2017-07-18 09:00:00,550.5852166666665,349.7079722222223,59.479999999999734,3846.351222222222,581.5471000000001,399.0236611111113,9.875776388888891,1.712096611111111,1.6399999999999926,250.10943333333327,299.9818000000002,300.0086944444446,299.4375833333334
2017-07-18 10:00:00,557.3438055555556,351.9276277777778,59.479999999999734,3528.276916666667,519.4443166666667,400.53242222222246,10.147075388888892,1.6372739444444429,1.560000000000002,250.0824055555555,299.87005555555567,300.2380444444443,299.8957444444444
2017-07-18 11:00:00,551.3460833333332,349.5923277777777,59.479999999999734,3915.500888888889,595.4253833333335,400.8538944444447,10.413698888888892,1.722695333333334,1.5,250.0444833333332,299.9903833333334,299.9883166666666,300.0388333333333
2017-07-18 12:00:00,551.1945055555556,349.6235722222224,59.479999999999734,4045.271222222223,554.176538888889,398.5591555555553,9.940790888888888,1.683741777777777,1.520000000000003,250.12191111111122,299.94134444444427,300.10262222222224,299.8562944444446
2017-07-18 13:00:00,587.3071777777778,352.67729999999995,59.479999999999734,3474.6559638888907,494.8905833333336,401.4136666666667,10.00985227777778,1.6743334444444435,1.1399999999999952,250.02767222222235,299.87751666666674,299.5892444444446,299.85609444444435
2017-07-18 14:00:00,550.9671666666665,350.66399444444454,59.479999999999734,3375.175757777778,507.2355833333334,400.5037611111111,10.167072222222219,1.6879548333333323,1.1399999999999952,250.14928333333322,299.9020000000001,299.60263333333336,299.79808888888897
